video_path,source,label,split,notes
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_01\dfdc_train_part_1\evvqlsuerd.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_02\dfdc_train_part_2\bbaeewtqei.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_00\dfdc_train_part_0\dkenctaoes.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\pqetdjqyji.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id3_id1_0003.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\iyzvsvstsw.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_01\dfdc_train_part_1\xsswirhdze.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id25_id26_0000.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\fknnakjgzg.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF\YouTube-real\00228.mp4,base_pool,real,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id31_id2_0000.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id19_id26_0007.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id28_id33_0000.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\t2vz_videos\t2vz_videos_1\t2vz_videos_all\t2vz-ba1389df-9815-5a45-94b8-d6cedeff9648.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_00\dfdc_train_part_0\rhvsxaewcr.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id16_id1_0003.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\gfxfgqgeda.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_01\dfdc_train_part_1\fnegaaozcp.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_02\dfdc_train_part_2\rrrfjhugvb.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id17_id28_0004.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id31_id17_0005.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\t2vz_videos\t2vz_videos_1\t2vz_videos_all\t2vz-be647b8b-81d3-5c59-afab-5ecd51835b2c.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_02\dfdc_train_part_2\dxhacwtgxn.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-1e892500-2de8-5784-bbdf-e30d46014497.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id53_id58_0006.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_01\dfdc_train_part_1\yietrwuncf.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id41_id48_0006.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\opxtgyrmae.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\pjnsejazpl.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-a012d4a9-13c6-528e-8c59-7b59d330e88d.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\SHAM\Unedited-Part1\1053_unedited.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id21_id20_0002.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\oomtdwuvll.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-62db9302-7401-5def-8bfd-42f1a2020911.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\rjpbjigjcc.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_01\dfdc_train_part_1\jgwnsuhilq.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id30_id20_0001.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_01\dfdc_train_part_1\qjqxfcgsyd.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_02\dfdc_train_part_2\axlbzcbfzt.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_00\dfdc_train_part_0\ijehzkozkp.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF\Celeb-synthesis\id9_id16_0009.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\YouTube-real\00033.mp4,base_pool,real,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_00\dfdc_train_part_0\zxyvcnkeiz.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-8cc3accc-772d-5a1b-8c98-bd8ab189f6e4.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id28_id25_0009.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id49_id53_0000.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\t2vz_videos\t2vz_videos_1\t2vz_videos_all\t2vz-0cabbeae-d144-539b-8c3f-539fa88785d1.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_01\dfdc_train_part_1\ipvwtgdlre.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF\Celeb-synthesis\id0_id1_0007.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\ksgxhtgsjf.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\mzvkrctnjn.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\kfnjscqwpr.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_01\dfdc_train_part_1\nrjooufext.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-0881ae19-d9e5-5430-a100-61f40ee44037.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\dhfinawlcy.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id26_id1_0006.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\SHAM\Processed-Part1\0097_processed.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\t2vz_videos\t2vz_videos_1\t2vz_videos_all\t2vz-f3abe69a-055c-5adc-ba2d-f09d534c9f68.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\t2vz_videos\t2vz_videos_1\t2vz_videos_all\t2vz-79f2370b-9a7d-5f2a-8d85-9fd4ed2bab8a.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_02\dfdc_train_part_2\gmgzufywqd.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id21_id29_0006.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF\Celeb-synthesis\id1_id6_0006.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_02\dfdc_train_part_2\ajovkrmjye.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_01\dfdc_train_part_1\dedaztepmu.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_00\dfdc_train_part_0\jxqibxwhlc.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_00\dfdc_train_part_0\epeyujjlhn.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id35_id29_0000.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id26_id37_0003.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\bzsnkjzneg.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\t2vz_videos\t2vz_videos_1\t2vz_videos_all\t2vz-011e722d-a6d6-5a57-bcfe-1fba6af9fc05.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-7270dd7d-5aba-52de-8253-d56531356399.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id21_id24_0008.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id31_id30_0007.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\t2vz_videos\t2vz_videos_1\t2vz_videos_all\t2vz-0027d646-bb96-5739-91af-5867e9a18987.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id8_id0_0002.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\sfckrqryip.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\t2vz_videos\t2vz_videos_1\t2vz_videos_all\t2vz-b064626f-1021-5e32-a235-f4a9e399197e.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_00\dfdc_train_part_0\jjxzidyitl.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\mffbrshfnj.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id32_id28_0005.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_02\dfdc_train_part_2\uzkbktgrom.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id43_id48_0006.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\t2vz_videos\t2vz_videos_1\t2vz_videos_all\t2vz-8b519444-8ad7-5d58-820c-d2b453525add.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id16_id35_0012.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_02\dfdc_train_part_2\atzbzdzkep.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id6_id4_0001.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id21_id24_0005.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\qerzuiktae.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\guplchrlzb.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id29_id26_0009.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-real\id56_0004.mp4,base_pool,real,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id31_id38_0001.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\phzijipsqo.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_01\dfdc_train_part_1\hirpijibhp.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-cff5a499-8436-56e7-8c4f-469abda98d78.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id31_id33_0008.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\t2vz_videos\t2vz_videos_1\t2vz_videos_all\t2vz-5bd8d8f0-b118-5f0a-82dc-c7bcf855fee6.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\ossqgahpqp.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id8_id9_0002.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-9b75ebb6-9c31-5914-b640-de2a1ba369e8.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id23_id37_0001.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\t2vz_videos\t2vz_videos_1\t2vz_videos_all\t2vz-acc8bb35-9ca8-51c5-a4f5-320d65075a42.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_02\dfdc_train_part_2\rsvqeunwup.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_01\dfdc_train_part_1\wofpgleeuf.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-real\id60_0003.mp4,base_pool,real,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_02\dfdc_train_part_2\tejfudfgpq.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF\Celeb-synthesis\id13_id10_0000.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-real\id54_0009.mp4,base_pool,real,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\YouTube-real\00206.mp4,base_pool,real,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-real\id30_0004.mp4,base_pool,real,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id0_id2_0008.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-f59a1972-f4c3-597b-9e56-bb2837e5da39.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_01\dfdc_train_part_1\fmhiujydwo.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF\Celeb-synthesis\id17_id1_0004.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF\Celeb-synthesis\id17_id2_0006.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id31_id35_0003.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id51_id57_0000.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-79e2b8e9-cab3-5769-960b-577952fce8c7.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_00\dfdc_train_part_0\tafsqvrhuv.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_02\dfdc_train_part_2\bixvunsrsj.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\YouTube-real\00028.mp4,base_pool,real,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id1_id21_0005.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_00\dfdc_train_part_0\inxftbkcqq.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id38_id23_0006.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id40_id43_0002.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-1ae8fa45-6dc1-550b-9851-3217b431f9d3.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF\YouTube-real\00153.mp4,base_pool,real,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id47_id39_0005.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\vjegxiyvla.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\t2vz_videos\t2vz_videos_1\t2vz_videos_all\t2vz-bdfb6a70-07b2-5db1-93eb-81a58186e0d1.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\pusklupezx.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id30_id23_0000.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\uxalgdwabq.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-real\id60_0004.mp4,base_pool,real,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id5_id60_0003.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_00\dfdc_train_part_0\pktyfrvywo.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id26_id3_0004.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id37_id21_0006.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id47_id40_0006.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id7_id13_0000.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id60_id5_0006.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-61cd9d9f-104f-5d08-ab6e-86c610f4e194.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF\YouTube-real\00051.mp4,base_pool,real,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id33_id29_0002.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\YouTube-real\00076.mp4,base_pool,real,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id23_id25_0002.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\ms_videos\ms_videos_1\ms_videos_all\ms-1f577845-8641-5e5e-8adf-95e30e00c5a0.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_48\dfdc_train_part_48\mdzupjvdwr.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF\Celeb-synthesis\id2_id4_0002.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\SHAM\Processed-Part2\4096_processed.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_01\dfdc_train_part_1\cnbxddelwb.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\YouTube-real\00151.mp4,base_pool,real,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id21_id22_0002.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id21_id17_0000.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\DFDC\dfdc_train_part_02\dfdc_train_part_2\vmiscvenui.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\YouTube-real\00211.mp4,base_pool,real,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\t2vz_videos\t2vz_videos_1\t2vz_videos_all\t2vz-a2983e19-401b-5e5b-b1cc-17e65d621b0c.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-real\id40_0007.mp4,base_pool,real,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id55_id56_0008.mp4,base_pool,fake,
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\Celeb-DF-v2\Celeb-synthesis\id16_id26_0003.mp4,base_pool,fake,
