video_path,source,label,split,notes
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00945464-3c2c-56d7-b2cb-165f89653019.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00995304-f197-567d-9156-42b297c1e34a.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-0099a427-3105-5cef-89e7-20d87472a64b.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-0099b4d4-7dc9-5d57-a18c-d4127d217ab3.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-009b6670-75a6-5335-8407-033190e5da04.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-009beed6-fd54-5b84-8712-426455e095d6.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-009d023b-059b-5a98-974b-43be423572b4.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-009f0853-f1e1-5684-8b84-a7432adcd191.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-009fa406-be75-5d64-a72a-66f0dccb3416.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00a191bd-b07a-5820-be9b-a25a8b9e1081.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00a20b6f-2b4d-58a8-8e36-fe4a4771f30a.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00a3a36f-17f9-568a-ad55-a49ed055c408.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00a3d5c8-6c40-5881-8dc8-0ac9eed62b9e.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00a40e50-0d34-53c7-bc09-c1474b43ebf3.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00a65b7a-cedc-5723-abc3-c468f38be4b8.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00a7580a-dfa7-5453-9987-8a1943f6be48.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00a76e5d-92e1-59f1-8833-77c7c708225e.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00a79430-801f-5bb6-a959-6175c1c4cf2d.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00a8580e-cfeb-5673-bf97-c413cb467a27.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00a88605-b8f2-5f7e-a1c2-205fdfe53922.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00a88f80-20bf-55d8-acee-e89341935d67.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00a8afcf-3d54-5978-a950-97dada86d279.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00a9073a-d37c-56d8-9924-a7b24a12f036.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00b35243-9725-593f-ac63-40ce1f159c3a.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00b6ce11-7b28-5129-9828-0506947b2e1d.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00b832f0-0c70-5970-bacf-783cdd298b10.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00b8588b-ee9f-51a8-a963-ee958520f631.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00b95191-aeda-55f7-9d0b-49ff174f61fb.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00bb3f56-78f4-5c97-8e4f-aceb70b048fe.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00bdd4cb-bd82-50c1-ac2b-a360e11228b2.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00befc3d-0aed-51c7-8508-26fb371d5c6a.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00c30ed3-28a9-5d4d-bb6f-36067e8b502d.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00c64c74-fff1-5298-bd8d-f001a35f5222.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00c657d8-a78d-5ab7-853f-b205c073c2a4.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00c67395-9bac-517a-9aec-fc8a296f93c0.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00c681ca-de4e-52ca-9d03-b6660c35f1d8.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00c781e1-4922-5b66-90ad-e0197c05868e.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00ca3774-1768-5779-ab24-58a9bd58b2c0.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00cc7d60-3f3a-5c91-a18f-3056a41b4ebd.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00cc9f2b-58f6-5d39-9449-3480a590fd4e.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00cf3ddc-ba4a-5e50-a79d-5aa81af02079.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00d2c44a-3ce5-5662-88ee-bd4d35049f57.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00d318c4-da3c-5987-be28-36eaa7a4157b.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00d51eaa-28fd-5864-9e72-59f7235c0812.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00d6aa77-ccbe-531b-8050-8ba6a055c38f.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00da7c18-d676-575f-a200-bc4ae90e504d.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00da8cb5-0c02-5fca-9594-9f80d7917867.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00dca047-6743-522a-a280-de600cb2ccde.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00ddf6c9-f9b8-58cc-a6b1-391c7d36169f.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00de55f1-2204-502e-b2fa-4eb592ef1433.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00de6cc7-1f56-59de-afa2-5512bc54b54f.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00dee24b-14e7-55b7-9a76-2e5fe999c77e.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00e122c0-7bc3-5ddb-9cd6-897f06bbde08.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00e22683-b70d-52da-a1e3-2d15cc1c78c4.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00e3cbc2-fd07-5308-98d5-7db70846b90a.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00e52d0f-f761-5dcf-bf15-4401a274c294.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00e60188-cbd3-5a85-8c65-397bf2a4a9e5.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00e6a629-80f9-5493-a7ca-120c9e54a055.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00e6a67b-62e0-5561-9c58-d2061eff11cf.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00e72192-9940-51e4-b1c9-1ed62dfa2917.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00eb9809-e174-5dda-b11a-5ee9344b3552.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00ec1135-1345-5c84-8f00-a6cce020e329.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00ec6b9d-a002-5f1c-ac93-aff9d1e2214d.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00ededdc-95b1-586a-94c6-c1cd3fbaf718.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00ee58aa-b115-5ee7-8e3b-a2aa3117102e.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00f1fa13-9fd8-54f2-b618-d4da9933ac79.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00f2b371-9acd-5171-b4a9-b6f441a628d7.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00f39045-e666-59ff-935d-c5fb11ff620c.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00f4ed50-f97e-50f4-9440-abca2892af0b.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00f5ee09-d3d9-5059-b094-49e745611f5c.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00f6aa6a-7dc1-518b-8f34-2f1e9039eb81.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00f6b42b-c8eb-5ae6-ba71-8bd1a71564b7.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00f6ddc4-913c-52fd-945f-61d439b6851c.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00f775c3-5a1e-50c8-b3de-1b70465dec86.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00f878b5-cf9b-5261-aa65-b79a7b5cbee8.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00fa71ad-f9c5-59ce-80e2-af20ea4df0bc.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00fa803f-5b47-5c91-8773-b9475698e65e.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00fb4266-468b-57bd-8913-b8f8f800b709.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00fb87be-74e7-55b9-a8b5-8673379faebb.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00fc5f92-79ac-5e9e-a5a7-94b6a02f7424.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00fd02a6-f5f7-5935-b889-cfb1e6bfeacc.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00fd239e-3088-5090-aff9-b8c1041363b0.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00fd88a5-39e0-5766-82ce-cdf5ae98be75.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-00fed50b-c2b1-5855-a4de-f7f9a73a02ce.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-0100a34a-d913-58d1-ab73-695821910d9a.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-010173a7-b1c4-5fe5-9ca4-8a5817121227.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-0104c04a-3e5b-50d3-8a02-d7072fc633ed.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-01075152-9c3c-513d-9446-62db9502196b.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-0108a106-a573-511f-9ae6-5e6177581fd3.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-0108d255-1998-522f-be23-10418ebabe2b.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-01095347-460c-5a8b-be63-dea115d7dbbe.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-010b0417-3580-5007-80b3-d95dc6a8cd0a.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-010cb823-5b27-5a2c-9ceb-6b9ed8e4a3dd.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-010d2bb8-a849-5e06-8730-754ee2614c05.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-01102077-8cc7-5bdd-a948-e135498c9a6f.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-01110028-9c7a-5c39-ae4c-bb5c9da4a19d.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-011246ce-d9b3-5f75-969a-0f110b4e6aea.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-0114892f-467d-501f-8eb9-3075013825f6.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-0117ac93-52fe-5b76-aa34-16f8c665b756.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-0117ad7a-9d5a-53e2-b89c-0ae18148aede.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-0118966e-b21e-5482-beb4-2871472ad519.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-011ab090-45d7-5f07-973e-cf46b455a5b2.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-011c35d3-80e0-572c-8791-5a8bb63d2561.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-011d0f16-9861-533e-8f71-3ec7b30b2565.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-011da862-983b-5c16-bbe9-fb474bb89f6a.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-011de6b3-b0ae-5083-a47e-3f043194e435.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-01207fa5-5222-5712-80c7-117d0eb419b8.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-01221e4d-3dd6-5517-b9bd-aa518448cf43.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-01245c2b-9594-5684-9983-b82687594e29.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-0126ba1b-3347-5c10-8826-9ab5efb5353a.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-0126de4d-3e82-5e6a-b0c9-6679cb8366c3.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-0126ef20-46df-55bf-a9bd-f68091e4839f.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-0128325c-6a7b-56e1-ae51-57a5872b1602.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-01295115-e2ed-5f8c-a036-30637a6c03df.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-0129dbb0-ca47-5b02-b840-2d81511024e8.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-012a5b37-aa82-5da0-bdb7-a557969807ba.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-012a9561-2bb8-50f2-b5a5-addaca1a3f5a.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-012cbf17-a691-521c-8599-cd72eb4d2b70.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-012da44b-382b-58cf-a115-9bb11975ccf9.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-012ecd42-cfd4-5068-9bb4-ec50e1f3aae3.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-0130557b-f4b1-5415-8393-d316db8e4d59.mp4,pika,fake,cl_new_pika
C:\Users\Yash\Desktop\CS\Projects\AIGeneratedVideoDetection\data\VidProM\pika_videos\pika_videos_1\pika_videos_all\pika-0130f986-c6a5-56ab-a15a-e43ef8e2d912.mp4,pika,fake,cl_new_pika
